,Coca_Codo_Sinclair,Molino,Sopladora,Minas_San_Francisco,Marcel_Laniado,San_Francisco,Delsitanisagua,Mazar,Agoyan,Pucara,Manduriacu,Due,Hidrosanbartolo,Hidronormandfa,Sarapullo,Baba,Cumbaya,Pusuno,Abanico,Sabanilla,Nayon,Topo,Ocana,Saucay,Guangopolo_H,Sigchos,Saymirfn,Calope,Recuperadora,Sibimbe,Alao,Palmira-_Nanegal,Rio_Verde_Chico,Victoria,El_Carmen,Chalpi,San_Jose_de_Tambo,Ambi,Alazan,Papallacta,San_Jose_de_Minas,Vindobona,Illuchi_No.2,Pasochoa,Illuchi_No.1,Rfo_Blanco,Penfnsula,San_Miguel_de_Car,Perlabf,Carlos_Mora,Loreto,La_Calera,Los_Chillos,Geppert,La_Playa,Ulba,El_Laurel,Uravia,Corazon,Gualaceo,Buenos_Aires,Hidrocarolina,Fabrica_Imbabura,Sillunchi_I,Tilivi
2022-08-06 04:00:00,0.8263643301695135,0.9949006572486213,0.8382327646865668,0.8885732936486351,0.18790399166743255,0.8885732936486351,0.8494752791480498,0.9984266326711744,0.8885732936486351,0.9975171957185419,0.8263643301695135,0.8263643301695135,0.8494752791480498,0.8399384009583684,0.8263643301695135,0.18790399166743255,0.8263643301695135,0.8885732936486351,0.8399384009583684,0.8494752791480498,0.8263643301695135,0.8885732936486351,0.8399384009583684,0.8399384009583684,0.8263643301695135,0.8885732936486351,0.8399384009583684,0.8885732936486351,0.8263643301695135,0.8885732936486351,0.8885732936486351,0.8263643301695135,0.8885732936486351,0.8263643301695135,0.8263643301695135,0.8263643301695135,0.8885732936486351,0.8263643301695135,0.8399384009583684,0.8263643301695135,0.8885732936486351,0.8263643301695135,0.8885732936486351,0.8263643301695135,0.8885732936486351,0.8885732936486351,0.8885732936486351,0.8885732936486351,0.8263643301695135,0.8494752791480498,0.8263643301695135,0.8263643301695135,0.8263643301695135,0.8263643301695135,0.8263643301695135,0.8885732936486351,0.8263643301695135,0.8263643301695135,0.8263643301695135,0.8399384009583684,0.8263643301695135,0.8263643301695135,0.8263643301695135,0.8263643301695135,0.8885732936486351
2022-08-06 05:00:00,0.8260055787855662,0.9949202701053574,0.8378985348615391,0.8883430731809671,0.18770568837773138,0.8883430731809671,0.8491642776586862,0.9984326840839775,0.8883430731809671,0.9975267449657783,0.8260055787855662,0.8260055787855662,0.8491642776586862,0.8396076951752245,0.8260055787855662,0.18770568837773138,0.8260055787855662,0.8883430731809671,0.8396076951752245,0.8491642776586862,0.8260055787855662,0.8883430731809671,0.8396076951752245,0.8396076951752245,0.8260055787855662,0.8883430731809671,0.8396076951752245,0.8883430731809671,0.8260055787855662,0.8883430731809671,0.8883430731809671,0.8260055787855662,0.8883430731809671,0.8260055787855662,0.8260055787855662,0.8260055787855662,0.8883430731809671,0.8260055787855662,0.8396076951752245,0.8260055787855662,0.8883430731809671,0.8260055787855662,0.8883430731809671,0.8260055787855662,0.8883430731809671,0.8883430731809671,0.8883430731809671,0.8883430731809671,0.8260055787855662,0.8491642776586862,0.8260055787855662,0.8260055787855662,0.8260055787855662,0.8260055787855662,0.8260055787855662,0.8883430731809671,0.8260055787855662,0.8260055787855662,0.8260055787855662,0.8396076951752245,0.8260055787855662,0.8260055787855662,0.8260055787855662,0.8260055787855662,0.8883430731809671
2022-08-06 06:00:00,0.8256468274016189,0.9949398829620935,0.8375643050365114,0.8881128527132989,0.18750738508803028,0.8881128527132989,0.8488532761693226,0.9984387354967806,0.8881128527132989,0.9975362942130147,0.8256468274016189,0.8256468274016189,0.8488532761693226,0.8392769893920806,0.8256468274016189,0.18750738508803028,0.8256468274016189,0.8881128527132989,0.8392769893920806,0.8488532761693226,0.8256468274016189,0.8881128527132989,0.8392769893920806,0.8392769893920806,0.8256468274016189,0.8881128527132989,0.8392769893920806,0.8881128527132989,0.8256468274016189,0.8881128527132989,0.8881128527132989,0.8256468274016189,0.8881128527132989,0.8256468274016189,0.8256468274016189,0.8256468274016189,0.8881128527132989,0.8256468274016189,0.8392769893920806,0.8256468274016189,0.8881128527132989,0.8256468274016189,0.8881128527132989,0.8256468274016189,0.8881128527132989,0.8881128527132989,0.8881128527132989,0.8881128527132989,0.8256468274016189,0.8488532761693226,0.8256468274016189,0.8256468274016189,0.8256468274016189,0.8256468274016189,0.8256468274016189,0.8881128527132989,0.8256468274016189,0.8256468274016189,0.8256468274016189,0.8392769893920806,0.8256468274016189,0.8256468274016189,0.8256468274016189,0.8256468274016189,0.8881128527132989
2022-08-06 07:00:00,0.8252880760176716,0.9949594958188296,0.8372300752114836,0.8878826322456308,0.1873090817983291,0.8878826322456308,0.8485422746799591,0.9984447869095838,0.8878826322456308,0.9975458434602511,0.8252880760176716,0.8252880760176716,0.8485422746799591,0.8389462836089367,0.8252880760176716,0.1873090817983291,0.8252880760176716,0.8878826322456308,0.8389462836089367,0.8485422746799591,0.8252880760176716,0.8878826322456308,0.8389462836089367,0.8389462836089367,0.8252880760176716,0.8878826322456308,0.8389462836089367,0.8878826322456308,0.8252880760176716,0.8878826322456308,0.8878826322456308,0.8252880760176716,0.8878826322456308,0.8252880760176716,0.8252880760176716,0.8252880760176716,0.8878826322456308,0.8252880760176716,0.8389462836089367,0.8252880760176716,0.8878826322456308,0.8252880760176716,0.8878826322456308,0.8252880760176716,0.8878826322456308,0.8878826322456308,0.8878826322456308,0.8878826322456308,0.8252880760176716,0.8485422746799591,0.8252880760176716,0.8252880760176716,0.8252880760176716,0.8252880760176716,0.8252880760176716,0.8878826322456308,0.8252880760176716,0.8252880760176716,0.8252880760176716,0.8389462836089367,0.8252880760176716,0.8252880760176716,0.8252880760176716,0.8252880760176716,0.8878826322456308
2022-08-06 08:00:00,0.8249293246337244,0.9949791086755656,0.8368958453864559,0.8876524117779627,0.18711077850862798,0.8876524117779627,0.8482312731905955,0.998450838322387,0.8876524117779627,0.9975553927074875,0.8249293246337244,0.8249293246337244,0.8482312731905955,0.8386155778257929,0.8249293246337244,0.18711077850862798,0.8249293246337244,0.8876524117779627,0.8386155778257929,0.8482312731905955,0.8249293246337244,0.8876524117779627,0.8386155778257929,0.8386155778257929,0.8249293246337244,0.8876524117779627,0.8386155778257929,0.8876524117779627,0.8249293246337244,0.8876524117779627,0.8876524117779627,0.8249293246337244,0.8876524117779627,0.8249293246337244,0.8249293246337244,0.8249293246337244,0.8876524117779627,0.8249293246337244,0.8386155778257929,0.8249293246337244,0.8876524117779627,0.8249293246337244,0.8876524117779627,0.8249293246337244,0.8876524117779627,0.8876524117779627,0.8876524117779627,0.8876524117779627,0.8249293246337244,0.8482312731905955,0.8249293246337244,0.8249293246337244,0.8249293246337244,0.8249293246337244,0.8249293246337244,0.8876524117779627,0.8249293246337244,0.8249293246337244,0.8249293246337244,0.8386155778257929,0.8249293246337244,0.8249293246337244,0.8249293246337244,0.8249293246337244,0.8876524117779627
2022-08-06 09:00:00,0.824570573249777,0.9949987215323017,0.8365616155614282,0.8874221913102947,0.18691247521892684,0.8874221913102947,0.847920271701232,0.9984568897351902,0.8874221913102947,0.9975649419547239,0.824570573249777,0.824570573249777,0.847920271701232,0.838284872042649,0.824570573249777,0.18691247521892684,0.824570573249777,0.8874221913102947,0.838284872042649,0.847920271701232,0.824570573249777,0.8874221913102947,0.838284872042649,0.838284872042649,0.824570573249777,0.8874221913102947,0.838284872042649,0.8874221913102947,0.824570573249777,0.8874221913102947,0.8874221913102947,0.824570573249777,0.8874221913102947,0.824570573249777,0.824570573249777,0.824570573249777,0.8874221913102947,0.824570573249777,0.838284872042649,0.824570573249777,0.8874221913102947,0.824570573249777,0.8874221913102947,0.824570573249777,0.8874221913102947,0.8874221913102947,0.8874221913102947,0.8874221913102947,0.824570573249777,0.847920271701232,0.824570573249777,0.824570573249777,0.824570573249777,0.824570573249777,0.824570573249777,0.8874221913102947,0.824570573249777,0.824570573249777,0.824570573249777,0.838284872042649,0.824570573249777,0.824570573249777,0.824570573249777,0.824570573249777,0.8874221913102947
2022-08-06 10:00:00,0.8242118218658298,0.9950183343890378,0.8362273857364003,0.8871919708426265,0.1867141719292257,0.8871919708426265,0.8476092702118685,0.9984629411479934,0.8871919708426265,0.9975744912019602,0.8242118218658298,0.8242118218658298,0.8476092702118685,0.8379541662595051,0.8242118218658298,0.1867141719292257,0.8242118218658298,0.8871919708426265,0.8379541662595051,0.8476092702118685,0.8242118218658298,0.8871919708426265,0.8379541662595051,0.8379541662595051,0.8242118218658298,0.8871919708426265,0.8379541662595051,0.8871919708426265,0.8242118218658298,0.8871919708426265,0.8871919708426265,0.8242118218658298,0.8871919708426265,0.8242118218658298,0.8242118218658298,0.8242118218658298,0.8871919708426265,0.8242118218658298,0.8379541662595051,0.8242118218658298,0.8871919708426265,0.8242118218658298,0.8871919708426265,0.8242118218658298,0.8871919708426265,0.8871919708426265,0.8871919708426265,0.8871919708426265,0.8242118218658298,0.8476092702118685,0.8242118218658298,0.8242118218658298,0.8242118218658298,0.8242118218658298,0.8242118218658298,0.8871919708426265,0.8242118218658298,0.8242118218658298,0.8242118218658298,0.8379541662595051,0.8242118218658298,0.8242118218658298,0.8242118218658298,0.8242118218658298,0.8871919708426265
2022-08-06 11:00:00,0.8238530704818825,0.9950379472457739,0.8358931559113726,0.8869617503749584,0.18651586863952457,0.8869617503749584,0.847298268722505,0.9984689925607966,0.8869617503749584,0.9975840404491966,0.8238530704818825,0.8238530704818825,0.847298268722505,0.8376234604763613,0.8238530704818825,0.18651586863952457,0.8238530704818825,0.8869617503749584,0.8376234604763613,0.847298268722505,0.8238530704818825,0.8869617503749584,0.8376234604763613,0.8376234604763613,0.8238530704818825,0.8869617503749584,0.8376234604763613,0.8869617503749584,0.8238530704818825,0.8869617503749584,0.8869617503749584,0.8238530704818825,0.8869617503749584,0.8238530704818825,0.8238530704818825,0.8238530704818825,0.8869617503749584,0.8238530704818825,0.8376234604763613,0.8238530704818825,0.8869617503749584,0.8238530704818825,0.8869617503749584,0.8238530704818825,0.8869617503749584,0.8869617503749584,0.8869617503749584,0.8869617503749584,0.8238530704818825,0.847298268722505,0.8238530704818825,0.8238530704818825,0.8238530704818825,0.8238530704818825,0.8238530704818825,0.8869617503749584,0.8238530704818825,0.8238530704818825,0.8238530704818825,0.8376234604763613,0.8238530704818825,0.8238530704818825,0.8238530704818825,0.8238530704818825,0.8869617503749584
2022-08-06 12:00:00,0.8234943190979351,0.9950575601025099,0.8355589260863449,0.8867315299072902,0.1863175653498234,0.8867315299072902,0.8469872672331414,0.9984750439735998,0.8867315299072902,0.997593589696433,0.8234943190979351,0.8234943190979351,0.8469872672331414,0.8372927546932174,0.8234943190979351,0.1863175653498234,0.8234943190979351,0.8867315299072902,0.8372927546932174,0.8469872672331414,0.8234943190979351,0.8867315299072902,0.8372927546932174,0.8372927546932174,0.8234943190979351,0.8867315299072902,0.8372927546932174,0.8867315299072902,0.8234943190979351,0.8867315299072902,0.8867315299072902,0.8234943190979351,0.8867315299072902,0.8234943190979351,0.8234943190979351,0.8234943190979351,0.8867315299072902,0.8234943190979351,0.8372927546932174,0.8234943190979351,0.8867315299072902,0.8234943190979351,0.8867315299072902,0.8234943190979351,0.8867315299072902,0.8867315299072902,0.8867315299072902,0.8867315299072902,0.8234943190979351,0.8469872672331414,0.8234943190979351,0.8234943190979351,0.8234943190979351,0.8234943190979351,0.8234943190979351,0.8867315299072902,0.8234943190979351,0.8234943190979351,0.8234943190979351,0.8372927546932174,0.8234943190979351,0.8234943190979351,0.8234943190979351,0.8234943190979351,0.8867315299072902
2022-08-06 13:00:00,0.8231355677139879,0.995077172959246,0.835224696261317,0.8865013094396221,0.1861192620601223,0.8865013094396221,0.8466762657437779,0.998481095386403,0.8865013094396221,0.9976031389436694,0.8231355677139879,0.8231355677139879,0.8466762657437779,0.8369620489100735,0.8231355677139879,0.1861192620601223,0.8231355677139879,0.8865013094396221,0.8369620489100735,0.8466762657437779,0.8231355677139879,0.8865013094396221,0.8369620489100735,0.8369620489100735,0.8231355677139879,0.8865013094396221,0.8369620489100735,0.8865013094396221,0.8231355677139879,0.8865013094396221,0.8865013094396221,0.8231355677139879,0.8865013094396221,0.8231355677139879,0.8231355677139879,0.8231355677139879,0.8865013094396221,0.8231355677139879,0.8369620489100735,0.8231355677139879,0.8865013094396221,0.8231355677139879,0.8865013094396221,0.8231355677139879,0.8865013094396221,0.8865013094396221,0.8865013094396221,0.8865013094396221,0.8231355677139879,0.8466762657437779,0.8231355677139879,0.8231355677139879,0.8231355677139879,0.8231355677139879,0.8231355677139879,0.8865013094396221,0.8231355677139879,0.8231355677139879,0.8231355677139879,0.8369620489100735,0.8231355677139879,0.8231355677139879,0.8231355677139879,0.8231355677139879,0.8865013094396221
2022-08-06 14:00:00,0.8227768163300406,0.995096785815982,0.8348904664362893,0.8862710889719541,0.18592095877042114,0.8862710889719541,0.8463652642544144,0.9984871467992061,0.8862710889719541,0.9976126881909058,0.8227768163300406,0.8227768163300406,0.8463652642544144,0.8366313431269297,0.8227768163300406,0.18592095877042114,0.8227768163300406,0.8862710889719541,0.8366313431269297,0.8463652642544144,0.8227768163300406,0.8862710889719541,0.8366313431269297,0.8366313431269297,0.8227768163300406,0.8862710889719541,0.8366313431269297,0.8862710889719541,0.8227768163300406,0.8862710889719541,0.8862710889719541,0.8227768163300406,0.8862710889719541,0.8227768163300406,0.8227768163300406,0.8227768163300406,0.8862710889719541,0.8227768163300406,0.8366313431269297,0.8227768163300406,0.8862710889719541,0.8227768163300406,0.8862710889719541,0.8227768163300406,0.8862710889719541,0.8862710889719541,0.8862710889719541,0.8862710889719541,0.8227768163300406,0.8463652642544144,0.8227768163300406,0.8227768163300406,0.8227768163300406,0.8227768163300406,0.8227768163300406,0.8862710889719541,0.8227768163300406,0.8227768163300406,0.8227768163300406,0.8366313431269297,0.8227768163300406,0.8227768163300406,0.8227768163300406,0.8227768163300406,0.8862710889719541
2022-08-06 15:00:00,0.8224180649460934,0.9951163986727182,0.8345562366112615,0.886040868504286,0.18572265548072,0.886040868504286,0.8460542627650508,0.9984931982120092,0.886040868504286,0.997622237438142,0.8224180649460934,0.8224180649460934,0.8460542627650508,0.8363006373437858,0.8224180649460934,0.18572265548072,0.8224180649460934,0.886040868504286,0.8363006373437858,0.8460542627650508,0.8224180649460934,0.886040868504286,0.8363006373437858,0.8363006373437858,0.8224180649460934,0.886040868504286,0.8363006373437858,0.886040868504286,0.8224180649460934,0.886040868504286,0.886040868504286,0.8224180649460934,0.886040868504286,0.8224180649460934,0.8224180649460934,0.8224180649460934,0.886040868504286,0.8224180649460934,0.8363006373437858,0.8224180649460934,0.886040868504286,0.8224180649460934,0.886040868504286,0.8224180649460934,0.886040868504286,0.886040868504286,0.886040868504286,0.886040868504286,0.8224180649460934,0.8460542627650508,0.8224180649460934,0.8224180649460934,0.8224180649460934,0.8224180649460934,0.8224180649460934,0.886040868504286,0.8224180649460934,0.8224180649460934,0.8224180649460934,0.8363006373437858,0.8224180649460934,0.8224180649460934,0.8224180649460934,0.8224180649460934,0.886040868504286
2022-08-06 16:00:00,0.8220593135621461,0.9951360115294542,0.8342220067862338,0.8858106480366178,0.18552435219101887,0.8858106480366178,0.8457432612756873,0.9984992496248124,0.8858106480366178,0.9976317866853784,0.8220593135621461,0.8220593135621461,0.8457432612756873,0.8359699315606419,0.8220593135621461,0.18552435219101887,0.8220593135621461,0.8858106480366178,0.8359699315606419,0.8457432612756873,0.8220593135621461,0.8858106480366178,0.8359699315606419,0.8359699315606419,0.8220593135621461,0.8858106480366178,0.8359699315606419,0.8858106480366178,0.8220593135621461,0.8858106480366178,0.8858106480366178,0.8220593135621461,0.8858106480366178,0.8220593135621461,0.8220593135621461,0.8220593135621461,0.8858106480366178,0.8220593135621461,0.8359699315606419,0.8220593135621461,0.8858106480366178,0.8220593135621461,0.8858106480366178,0.8220593135621461,0.8858106480366178,0.8858106480366178,0.8858106480366178,0.8858106480366178,0.8220593135621461,0.8457432612756873,0.8220593135621461,0.8220593135621461,0.8220593135621461,0.8220593135621461,0.8220593135621461,0.8858106480366178,0.8220593135621461,0.8220593135621461,0.8220593135621461,0.8359699315606419,0.8220593135621461,0.8220593135621461,0.8220593135621461,0.8220593135621461,0.8858106480366178
2022-08-06 17:00:00,0.8217005621781988,0.9951556243861902,0.8338877769612061,0.8855804275689497,0.18532604890131774,0.8855804275689497,0.8454322597863237,0.9985053010376156,0.8855804275689497,0.9976413359326148,0.8217005621781988,0.8217005621781988,0.8454322597863237,0.835639225777498,0.8217005621781988,0.18532604890131774,0.8217005621781988,0.8855804275689497,0.835639225777498,0.8454322597863237,0.8217005621781988,0.8855804275689497,0.835639225777498,0.835639225777498,0.8217005621781988,0.8855804275689497,0.835639225777498,0.8855804275689497,0.8217005621781988,0.8855804275689497,0.8855804275689497,0.8217005621781988,0.8855804275689497,0.8217005621781988,0.8217005621781988,0.8217005621781988,0.8855804275689497,0.8217005621781988,0.835639225777498,0.8217005621781988,0.8855804275689497,0.8217005621781988,0.8855804275689497,0.8217005621781988,0.8855804275689497,0.8855804275689497,0.8855804275689497,0.8855804275689497,0.8217005621781988,0.8454322597863237,0.8217005621781988,0.8217005621781988,0.8217005621781988,0.8217005621781988,0.8217005621781988,0.8855804275689497,0.8217005621781988,0.8217005621781988,0.8217005621781988,0.835639225777498,0.8217005621781988,0.8217005621781988,0.8217005621781988,0.8217005621781988,0.8855804275689497
2022-08-06 18:00:00,0.8213418107942515,0.9951752372429263,0.8335535471361784,0.8853502071012816,0.1851277456116166,0.8853502071012816,0.8451212582969603,0.9985113524504188,0.8853502071012816,0.9976508851798512,0.8213418107942515,0.8213418107942515,0.8451212582969603,0.8353085199943542,0.8213418107942515,0.1851277456116166,0.8213418107942515,0.8853502071012816,0.8353085199943542,0.8451212582969603,0.8213418107942515,0.8853502071012816,0.8353085199943542,0.8353085199943542,0.8213418107942515,0.8853502071012816,0.8353085199943542,0.8853502071012816,0.8213418107942515,0.8853502071012816,0.8853502071012816,0.8213418107942515,0.8853502071012816,0.8213418107942515,0.8213418107942515,0.8213418107942515,0.8853502071012816,0.8213418107942515,0.8353085199943542,0.8213418107942515,0.8853502071012816,0.8213418107942515,0.8853502071012816,0.8213418107942515,0.8853502071012816,0.8853502071012816,0.8853502071012816,0.8853502071012816,0.8213418107942515,0.8451212582969603,0.8213418107942515,0.8213418107942515,0.8213418107942515,0.8213418107942515,0.8213418107942515,0.8853502071012816,0.8213418107942515,0.8213418107942515,0.8213418107942515,0.8353085199943542,0.8213418107942515,0.8213418107942515,0.8213418107942515,0.8213418107942515,0.8853502071012816
2022-08-06 19:00:00,0.8209830594103043,0.9951948500996624,0.8332193173111505,0.8851199866336135,0.18492944232191544,0.8851199866336135,0.8448102568075967,0.998517403863222,0.8851199866336135,0.9976604344270876,0.8209830594103043,0.8209830594103043,0.8448102568075967,0.8349778142112103,0.8209830594103043,0.18492944232191544,0.8209830594103043,0.8851199866336135,0.8349778142112103,0.8448102568075967,0.8209830594103043,0.8851199866336135,0.8349778142112103,0.8349778142112103,0.8209830594103043,0.8851199866336135,0.8349778142112103,0.8851199866336135,0.8209830594103043,0.8851199866336135,0.8851199866336135,0.8209830594103043,0.8851199866336135,0.8209830594103043,0.8209830594103043,0.8209830594103043,0.8851199866336135,0.8209830594103043,0.8349778142112103,0.8209830594103043,0.8851199866336135,0.8209830594103043,0.8851199866336135,0.8209830594103043,0.8851199866336135,0.8851199866336135,0.8851199866336135,0.8851199866336135,0.8209830594103043,0.8448102568075967,0.8209830594103043,0.8209830594103043,0.8209830594103043,0.8209830594103043,0.8209830594103043,0.8851199866336135,0.8209830594103043,0.8209830594103043,0.8209830594103043,0.8349778142112103,0.8209830594103043,0.8209830594103043,0.8209830594103043,0.8209830594103043,0.8851199866336135
2022-08-06 20:00:00,0.8206243080263569,0.9952144629563985,0.8328850874861228,0.8848897661659454,0.18473113903221433,0.8848897661659454,0.8444992553182331,0.9985234552760252,0.8848897661659454,0.997669983674324,0.8206243080263569,0.8206243080263569,0.8444992553182331,0.8346471084280664,0.8206243080263569,0.18473113903221433,0.8206243080263569,0.8848897661659454,0.8346471084280664,0.8444992553182331,0.8206243080263569,0.8848897661659454,0.8346471084280664,0.8346471084280664,0.8206243080263569,0.8848897661659454,0.8346471084280664,0.8848897661659454,0.8206243080263569,0.8848897661659454,0.8848897661659454,0.8206243080263569,0.8848897661659454,0.8206243080263569,0.8206243080263569,0.8206243080263569,0.8848897661659454,0.8206243080263569,0.8346471084280664,0.8206243080263569,0.8848897661659454,0.8206243080263569,0.8848897661659454,0.8206243080263569,0.8848897661659454,0.8848897661659454,0.8848897661659454,0.8848897661659454,0.8206243080263569,0.8444992553182331,0.8206243080263569,0.8206243080263569,0.8206243080263569,0.8206243080263569,0.8206243080263569,0.8848897661659454,0.8206243080263569,0.8206243080263569,0.8206243080263569,0.8346471084280664,0.8206243080263569,0.8206243080263569,0.8206243080263569,0.8206243080263569,0.8848897661659454
2022-08-06 21:00:00,0.8202655566424096,0.9952340758131345,0.832550857661095,0.8846595456982773,0.18453283574251317,0.8846595456982773,0.8441882538288696,0.9985295066888283,0.8846595456982773,0.9976795329215604,0.8202655566424096,0.8202655566424096,0.8441882538288696,0.8343164026449226,0.8202655566424096,0.18453283574251317,0.8202655566424096,0.8846595456982773,0.8343164026449226,0.8441882538288696,0.8202655566424096,0.8846595456982773,0.8343164026449226,0.8343164026449226,0.8202655566424096,0.8846595456982773,0.8343164026449226,0.8846595456982773,0.8202655566424096,0.8846595456982773,0.8846595456982773,0.8202655566424096,0.8846595456982773,0.8202655566424096,0.8202655566424096,0.8202655566424096,0.8846595456982773,0.8202655566424096,0.8343164026449226,0.8202655566424096,0.8846595456982773,0.8202655566424096,0.8846595456982773,0.8202655566424096,0.8846595456982773,0.8846595456982773,0.8846595456982773,0.8846595456982773,0.8202655566424096,0.8441882538288696,0.8202655566424096,0.8202655566424096,0.8202655566424096,0.8202655566424096,0.8202655566424096,0.8846595456982773,0.8202655566424096,0.8202655566424096,0.8202655566424096,0.8343164026449226,0.8202655566424096,0.8202655566424096,0.8202655566424096,0.8202655566424096,0.8846595456982773
2022-08-06 22:00:00,0.8199068052584624,0.9952536886698706,0.8322166278360673,0.8844293252306091,0.18433453245281203,0.8844293252306091,0.8438772523395061,0.9985355581016315,0.8844293252306091,0.9976890821687967,0.8199068052584624,0.8199068052584624,0.8438772523395061,0.8339856968617787,0.8199068052584624,0.18433453245281203,0.8199068052584624,0.8844293252306091,0.8339856968617787,0.8438772523395061,0.8199068052584624,0.8844293252306091,0.8339856968617787,0.8339856968617787,0.8199068052584624,0.8844293252306091,0.8339856968617787,0.8844293252306091,0.8199068052584624,0.8844293252306091,0.8844293252306091,0.8199068052584624,0.8844293252306091,0.8199068052584624,0.8199068052584624,0.8199068052584624,0.8844293252306091,0.8199068052584624,0.8339856968617787,0.8199068052584624,0.8844293252306091,0.8199068052584624,0.8844293252306091,0.8199068052584624,0.8844293252306091,0.8844293252306091,0.8844293252306091,0.8844293252306091,0.8199068052584624,0.8438772523395061,0.8199068052584624,0.8199068052584624,0.8199068052584624,0.8199068052584624,0.8199068052584624,0.8844293252306091,0.8199068052584624,0.8199068052584624,0.8199068052584624,0.8339856968617787,0.8199068052584624,0.8199068052584624,0.8199068052584624,0.8199068052584624,0.8844293252306091
2022-08-06 23:00:00,0.819548053874515,0.9952733015266066,0.8318823980110395,0.8841991047629411,0.1841362291631109,0.8841991047629411,0.8435662508501426,0.9985416095144347,0.8841991047629411,0.9976986314160331,0.819548053874515,0.819548053874515,0.8435662508501426,0.8336549910786348,0.819548053874515,0.1841362291631109,0.819548053874515,0.8841991047629411,0.8336549910786348,0.8435662508501426,0.819548053874515,0.8841991047629411,0.8336549910786348,0.8336549910786348,0.819548053874515,0.8841991047629411,0.8336549910786348,0.8841991047629411,0.819548053874515,0.8841991047629411,0.8841991047629411,0.819548053874515,0.8841991047629411,0.819548053874515,0.819548053874515,0.819548053874515,0.8841991047629411,0.819548053874515,0.8336549910786348,0.819548053874515,0.8841991047629411,0.819548053874515,0.8841991047629411,0.819548053874515,0.8841991047629411,0.8841991047629411,0.8841991047629411,0.8841991047629411,0.819548053874515,0.8435662508501426,0.819548053874515,0.819548053874515,0.819548053874515,0.819548053874515,0.819548053874515,0.8841991047629411,0.819548053874515,0.819548053874515,0.819548053874515,0.8336549910786348,0.819548053874515,0.819548053874515,0.819548053874515,0.819548053874515,0.8841991047629411
2022-08-07 00:00:00,0.8191893024905678,0.9952929143833428,0.8315481681860117,0.883968884295273,0.18393792587340974,0.883968884295273,0.843255249360779,0.9985476609272378,0.883968884295273,0.9977081806632695,0.8191893024905678,0.8191893024905678,0.843255249360779,0.833324285295491,0.8191893024905678,0.18393792587340974,0.8191893024905678,0.883968884295273,0.833324285295491,0.843255249360779,0.8191893024905678,0.883968884295273,0.833324285295491,0.833324285295491,0.8191893024905678,0.883968884295273,0.833324285295491,0.883968884295273,0.8191893024905678,0.883968884295273,0.883968884295273,0.8191893024905678,0.883968884295273,0.8191893024905678,0.8191893024905678,0.8191893024905678,0.883968884295273,0.8191893024905678,0.833324285295491,0.8191893024905678,0.883968884295273,0.8191893024905678,0.883968884295273,0.8191893024905678,0.883968884295273,0.883968884295273,0.883968884295273,0.883968884295273,0.8191893024905678,0.843255249360779,0.8191893024905678,0.8191893024905678,0.8191893024905678,0.8191893024905678,0.8191893024905678,0.883968884295273,0.8191893024905678,0.8191893024905678,0.8191893024905678,0.833324285295491,0.8191893024905678,0.8191893024905678,0.8191893024905678,0.8191893024905678,0.883968884295273
2022-08-07 01:00:00,0.8188305511066205,0.9953125272400788,0.831213938360984,0.8837386638276048,0.18373962258370863,0.8837386638276048,0.8429442478714155,0.998553712340041,0.8837386638276048,0.9977177299105059,0.8188305511066205,0.8188305511066205,0.8429442478714155,0.8329935795123471,0.8188305511066205,0.18373962258370863,0.8188305511066205,0.8837386638276048,0.8329935795123471,0.8429442478714155,0.8188305511066205,0.8837386638276048,0.8329935795123471,0.8329935795123471,0.8188305511066205,0.8837386638276048,0.8329935795123471,0.8837386638276048,0.8188305511066205,0.8837386638276048,0.8837386638276048,0.8188305511066205,0.8837386638276048,0.8188305511066205,0.8188305511066205,0.8188305511066205,0.8837386638276048,0.8188305511066205,0.8329935795123471,0.8188305511066205,0.8837386638276048,0.8188305511066205,0.8837386638276048,0.8188305511066205,0.8837386638276048,0.8837386638276048,0.8837386638276048,0.8837386638276048,0.8188305511066205,0.8429442478714155,0.8188305511066205,0.8188305511066205,0.8188305511066205,0.8188305511066205,0.8188305511066205,0.8837386638276048,0.8188305511066205,0.8188305511066205,0.8188305511066205,0.8329935795123471,0.8188305511066205,0.8188305511066205,0.8188305511066205,0.8188305511066205,0.8837386638276048
