,Coca_Codo_Sinclair,Molino,Sopladora,Minas_San_Francisco,Marcel_Laniado,San_Francisco,Delsitanisagua,Mazar,Agoyan,Pucara,Manduriacu,Due,Hidrosanbartolo,Hidronormandfa,Sarapullo,Baba,Cumbaya,Pusuno,Abanico,Sabanilla,Nayon,Topo,Ocana,Saucay,Guangopolo_H,Sigchos,Saymirfn,Calope,Recuperadora,Sibimbe,Alao,Palmira-_Nanegal,Rio_Verde_Chico,Victoria,El_Carmen,Chalpi,San_Jose_de_Tambo,Ambi,Alazan,Papallacta,San_Jose_de_Minas,Vindobona,Illuchi_No.2,Pasochoa,Illuchi_No.1,Rfo_Blanco,Penfnsula,San_Miguel_de_Car,Perlabf,Carlos_Mora,Loreto,La_Calera,Los_Chillos,Geppert,La_Playa,Ulba,El_Laurel,Uravia,Corazon,Gualaceo,Buenos_Aires,Hidrocarolina,Fabrica_Imbabura,Sillunchi_I,Tilivi
2022-06-11 13:00:00,1249.4741097229887,750.6351929893989,331.24712538639426,200.0618061616597,131.35994223596683,157.08556631952538,150.34847550171287,134.9515604796934,114.10932647739108,54.688036664409175,55.02426634958961,54.43169732736326,41.72170195172532,33.251035786739955,41.01424160980949,25.901960440894868,33.861086984362835,28.342089206235123,25.478153479996994,25.559240835291188,25.141857085889406,20.00618061616597,17.5040749099216,16.09570106659457,17.709348492821764,13.626431908566376,10.408553356397823,11.114544786758872,12.274644031831528,10.521769064798399,7.7357231715841746,8.770021528949973,7.557890454996032,8.465271746090709,6.941522831794381,6.856870114333474,5.9277572196047315,6.645238320681206,4.178175735203508,5.248468482576239,4.408769432081019,4.960649243209156,3.8530421927430756,3.809372285740819,2.9638786098023657,2.1858604747292447,2.1488119921067153,1.8672435241754903,2.0824568495383144,2.004646340022838,1.8623597841399562,1.6761238057259604,1.489887827311965,1.396769838104967,1.0412284247691572,0.7409696524505914,0.8465271746090709,0.8295966311168894,0.8295966311168894,0.6505345847748639,0.8042008158786174,0.7449439136559824,0.5163815765115333,0.07618744571481638,0.04445817914703548
2022-06-11 14:00:00,1249.3621251932418,750.7218214017462,331.26002240887465,200.0422572479079,131.2532067962396,157.07021680206103,150.34453792542232,134.95736939508006,114.09817635621414,54.6978498195202,55.019334781545204,54.42681886851317,41.7206092743047,33.24647622831268,41.010565694859466,25.88091401615992,33.858052173258585,28.339319776786954,25.47465978042757,25.558571447321796,25.1396037386445,20.004225724790793,17.501674658309017,16.093493938674957,17.707761286614243,13.625100410329727,10.407126080343138,11.113458735994884,12.273543912806238,10.520740936741824,7.734967280252439,8.769235512873973,7.557151940476521,8.464513043314646,6.9409006955180095,6.856255565084863,5.927177992530605,6.6446427390019975,4.177602801581041,5.247998086855081,4.408338631944638,4.960204643382383,3.852665695144893,3.809030869491591,2.9635889962653024,2.1856468847456605,2.1486020222923443,1.8670610676471404,2.082270208655403,2.004593839005631,1.8621928695292225,1.6759735825763,1.4897542956233778,1.3966446521469167,1.0411351043277015,0.7408972490663256,0.8464513043314646,0.8295222782448354,0.8295222782448354,0.6504453800214461,0.8041287391148914,0.7448771478116889,0.5163352956421934,0.07618061738983181,0.04445383494397953
2022-06-11 15:00:00,1249.250140663495,750.8084498140935,331.27291943135504,200.02270833415614,131.14647135651236,157.05486728459667,150.3406003491318,134.9631783104667,114.0870262350372,54.70766297463122,55.01440321350079,54.42194040966309,41.71951659688407,33.241916669885406,41.006889779909436,25.859867591424972,33.85501736215433,28.336550347338786,25.471166080858143,25.557902059352404,25.13735039139959,20.002270833415615,17.499274406696436,16.091286810755342,17.70617408040672,13.623768912093078,10.405698804288454,11.112372685230897,12.272443793780946,10.519712808685249,7.734211388920704,8.768449496797972,7.556413425957009,8.463754340538582,6.940278559241637,6.855641015836252,5.926598765456478,6.644047157322787,4.1770298679585744,5.2475276911339215,4.407907831808256,4.95976004355561,3.852289197546711,3.808689453242362,2.963299382728239,2.1854332947620763,2.1483920524779734,1.8668786111187905,2.082083567772491,2.0045413379884236,1.8620259549184883,1.6758233594266394,1.4896207639347907,1.396519466188866,1.0410417838862456,0.7408248456820598,0.8463754340538583,0.8294479253727811,0.8294479253727811,0.6503561752680284,0.8040566623511654,0.7448103819673954,0.5162890147728535,0.07617378906484724,0.04444949074092358
2022-06-11 16:00:00,1249.138156133748,750.8950782264408,331.2858164538354,200.00315942040436,131.0397359167851,157.0395177671323,150.33666277284124,134.96898722585337,114.07587611386026,54.717476129742245,55.00947164545638,54.417061950813,41.71842391946345,33.23735711145813,41.00321386495941,25.838821166690025,33.851982551050085,28.333780917890618,25.467672381288715,25.557232671383012,25.135097044154683,20.000315942040437,17.496874155083848,16.089079682835724,17.704586874199194,13.62243741385643,10.404271528233767,11.111286634466909,12.271343674755654,10.518684680628674,7.733455497588968,8.767663480721971,7.555674911437498,8.462995637762521,6.939656422965266,6.855026466587641,5.926019538382351,6.643451575643578,4.176456934336107,5.247057295412763,4.407477031671874,4.959315443728837,3.8519126999485285,3.8083480369931344,2.9630097691911756,2.185219704778492,2.1481820826636024,1.8666961545904406,2.08189692688958,2.0044888369712166,1.8618590403077546,1.675673136276979,1.4894872322462036,1.3963942802308158,1.04094846344479,0.7407524422977939,0.846299563776252,0.829373572500727,0.829373572500727,0.6502669705146105,0.8039845855874393,0.7447436161231018,0.5162427339035137,0.07616696073986268,0.04444514653786763
2022-06-11 17:00:00,1249.026171604001,750.9817066387881,331.29871347631587,199.9836105066526,130.93300047705787,157.02416824966798,150.3327251965507,134.97479614124003,114.06472599268334,54.72728928485326,55.00454007741197,54.412183491962914,41.717331242042825,33.232797553030856,40.99953795000938,25.817774741955073,33.84894773994583,28.331011488442453,25.46417868171929,25.556563283413624,25.132843696909777,19.99836105066526,17.494473903471267,16.086872554916106,17.70299966799167,13.621105915619784,10.402844252179083,11.110200583702923,12.270243555730362,10.517656552572099,7.732699606257234,8.766877464645969,7.554936396917987,8.462236934986457,6.939034286688894,6.854411917339029,5.9254403113082255,6.6428559939643685,4.17588400071364,5.246586899691604,4.407046231535493,4.958870843902064,3.8515362023503465,3.8080066207439054,2.9627201556541127,2.1850061147949082,2.1479721128492315,1.866513698062091,2.0817102860066683,2.0044363359540096,1.8616921256970207,1.6755229131273184,1.4893537005576165,1.3962690942727654,1.0408551430033341,0.7406800389135282,0.8462236934986457,0.8292992196286727,0.8292992196286727,0.6501777657611927,0.8039125088237133,0.7446768502788083,0.5161964530341738,0.07616013241487811,0.04444080233481169
2022-06-11 18:00:00,1248.914187074254,751.0683350511354,331.3116104987962,199.96406159290083,130.82626503733061,157.00881873220362,150.32878762026016,134.9806050566267,114.0535758715064,54.73710243996429,54.999608509367555,54.40730503311283,41.7162385646222,33.22823799460358,40.99586203505936,25.796728317220122,33.84591292884157,28.328242058994284,25.460684982149864,25.55589389544423,25.130590349664867,19.996406159290082,17.492073651858686,16.08466542699649,17.701412461784145,13.619774417383136,10.401416976124398,11.109114532938936,12.26914343670507,10.516628424515524,7.731943714925499,8.766091448569966,7.5541978823984754,8.461478232210393,6.938412150412522,6.853797368090418,5.924861084234099,6.642260412285158,4.175311067091173,5.246116503970444,4.4066154313991115,4.958426244075291,3.851159704752164,3.807665204494677,2.9624305421170494,2.184792524811324,2.1477621430348606,1.8663312415337412,2.081523645123757,2.004383834936802,1.8615252110862865,1.6753726899776578,1.4892201688690292,1.396143908314715,1.0407618225618784,0.7406076355292623,0.8461478232210393,0.8292248667566186,0.8292248667566186,0.6500885610077749,0.8038404320599873,0.7446100844345146,0.5161501721648339,0.07615330408989354,0.044436458131755736
2022-06-11 19:00:00,1248.8022025445073,751.1549634634827,331.3245075212766,199.94451267914906,130.71952959760338,156.99346921473926,150.32485004396963,134.98641397201334,114.04242575032946,54.74691559507531,54.99467694132315,54.40242657426274,41.71514588720157,33.22367843617631,40.99218612010934,25.775681892485174,33.84287811773732,28.325472629546116,25.457191282580435,25.555224507474836,25.12833700241996,19.994451267914904,17.4896734002461,16.082458299076873,17.69982525557662,13.618442919146487,10.39998970006971,11.108028482174948,12.26804331767978,10.515600296458949,7.731187823593763,8.765305432493966,7.553459367878964,8.46071952943433,6.937790014136151,6.853182818841807,5.924281857159972,6.641664830605949,4.174738133468705,5.245646108249285,4.40618463126273,4.957981644248518,3.850783207153982,3.8073237882454487,2.962140928579986,2.18457893482774,2.1475521732204896,1.8661487850053913,2.0813370042408454,2.0043313339195947,1.8613582964755528,1.6752224668279974,1.4890866371804423,1.3960187223566645,1.0406685021204227,0.7405352321449965,0.8460719529434331,0.8291505138845644,0.8291505138845644,0.6499993562543569,0.8037683552962613,0.7445433185902212,0.5161038912954942,0.07614647576490897,0.044432113928699786
2022-06-11 20:00:00,1248.6902180147601,751.24159187583,331.33740454375703,199.92496376539728,130.61279415787612,156.9781196972749,150.32091246767908,134.99222288739998,114.03127562915252,54.756728750186326,54.98974537327874,54.397548115412654,41.71405320978095,33.21911887774903,40.98851020515931,25.754635467750223,33.83984330663307,28.322703200097948,25.45369758301101,25.554555119505444,25.12608365517505,19.992496376539727,17.48727314863352,16.080251171157258,17.698238049369095,13.617111420909838,10.398562424015026,11.10694243141096,12.266943198654488,10.514572168402374,7.730431932262028,8.764519416417965,7.552720853359452,8.459960826658268,6.937167877859778,6.852568269593196,5.923702630085845,6.6410692489267396,4.174165199846239,5.245175712528126,4.405753831126348,4.957537044421745,3.8504067095557994,3.80698237199622,2.9618513150429226,2.1843653448441556,2.1473422034061187,1.8659663284770414,2.0811503633579336,2.0042788329023877,1.861191381864819,1.675072243678337,1.488953105491855,1.395893536398614,1.0405751816789668,0.7404628287607307,0.8459960826658267,0.8290761610125101,0.8290761610125101,0.6499101515009391,0.8036962785325353,0.7444765527459275,0.5160576104261543,0.07613964743992441,0.044427769725643836
2022-06-11 21:00:00,1248.5782334850135,751.3282202881774,331.35030156623736,199.9054148516455,130.5060587181489,156.96277017981055,150.31697489138853,134.99803180278664,114.02012550797558,54.76654190529735,54.98481380523433,54.392669656562575,41.71296053236032,33.21455931932176,40.984834290209285,25.73358904301527,33.83680849552882,28.31993377064978,25.450203883441585,25.553885731536052,25.12383030793015,19.99054148516455,17.484872897020935,16.078044043237643,17.696650843161574,13.61577992267319,10.397135147960341,11.105856380646973,12.265843079629196,10.5135440403458,7.7296760409302925,8.763733400341964,7.551982338839941,8.459202123882205,6.936545741583407,6.851953720344586,5.923123403011719,6.64047366724753,4.173592266223771,5.244705316806967,4.405323030989966,4.957092444594972,3.850030211957617,3.806640955746992,2.9615617015058593,2.1841517548605713,2.1471322335917478,1.8657838719486914,2.080963722475022,2.0042263318851803,1.8610244672540852,1.6749220205286766,1.4888195738032681,1.3957683504405636,1.040481861237511,0.7403904253764648,0.8459202123882205,0.829001808140456,0.829001808140456,0.6498209467475213,0.8036242017688094,0.7444097869016341,0.5160113295568145,0.07613281911493984,0.044423425522587885
2022-06-11 22:00:00,1248.4662489552663,751.4148487005247,331.3631985887178,199.88586593789373,130.39932327842163,156.9474206623462,150.313037315098,135.0038407181733,114.00897538679864,54.77635506040837,54.97988223718992,54.38779119771248,41.7118678549397,33.20999976089449,40.981158375259255,25.712542618280324,33.833773684424564,28.31716434120161,25.44671018387216,25.553216343566664,25.12157696068524,19.98858659378937,17.482472645408354,16.07583691531803,17.69506363695405,13.61444842443654,10.395707871905657,11.104770329882985,12.264742960603904,10.512515912289224,7.728920149598557,8.762947384265962,7.551243824320429,8.458443421106141,6.9359236053070354,6.851339171095974,5.922544175937592,6.639878085568321,4.173019332601305,5.244234921085807,4.4048922308535845,4.956647844768199,3.8496537143594347,3.8062995394977635,2.961272087968796,2.183938164876987,2.146922263777377,1.8656014154203415,2.0807770815921107,2.0041738308679733,1.860857552643351,1.674771797379016,1.4886860421146808,1.3956431644825131,1.0403885407960554,0.740318021992199,0.8458443421106141,0.8289274552684018,0.8289274552684018,0.6497317419941036,0.8035521250050833,0.7443430210573404,0.5159650486874746,0.07612599078995527,0.044419081319531935
2022-06-11 23:00:00,1248.3542644255197,751.501477112872,331.3760956111982,199.86631702414195,130.2925878386944,156.93207114488183,150.30909973880748,135.00964963355995,113.9978252656217,54.7861682155194,54.974950669145514,54.3829127388624,41.710775177519075,33.20544020246721,40.97748246030923,25.691496193545373,33.830738873320314,28.314394911753443,25.44321648430273,25.552546955597272,25.119323613440333,19.986631702414194,17.48007239379577,16.07362978739841,17.693476430746525,13.613116926199892,10.39428059585097,11.103684279118998,12.263642841578614,10.51148778423265,7.728164258266822,8.762161368189961,7.550505309800918,8.457684718330079,6.935301469030664,6.850724621847363,5.921964948863465,6.6392825038891115,4.172446398978837,5.243764525364649,4.404461430717203,4.956203244941427,3.8492772167612523,3.8059581232485353,2.9609824744317326,2.183724574893403,2.146712293963006,1.8654189588919916,2.0805904407091993,2.0041213298507663,1.8606906380326174,1.6746215742293555,1.488552510426094,1.395517978524463,1.0402952203545996,0.7402456186079331,0.8457684718330079,0.8288531023963477,0.8288531023963477,0.6496425372406857,0.8034800482413574,0.744276255213047,0.5159187678181347,0.0761191624649707,0.044414737116475984
2022-06-12 00:00:00,1248.2422798957725,751.5881055252192,331.3889926336786,199.8467681103902,130.18585239896714,156.9167216274175,150.30516216251692,135.0154585489466,113.98667514444479,54.79598137063042,54.970019101101094,54.378034280012315,41.709682500098445,33.20088064403994,40.9738065453592,25.670449768810425,33.82770406221606,28.311625482305278,25.439722784733306,25.551877567627876,25.117070266195423,19.98467681103902,17.477672142183188,16.07142265947879,17.691889224539,13.611785427963245,10.392853319796286,11.102598228355012,12.262542722553322,10.510459656176076,7.727408366935087,8.761375352113959,7.549766795281407,8.456926015554014,6.934679332754292,6.850110072598752,5.921385721789339,6.638686922209901,4.17187346535637,5.243294129643489,4.404030630580821,4.955758645114653,3.848900719163071,3.8056167069993068,2.9606928608946697,2.183510984909819,2.1465023241486354,1.865236502363642,2.0804037998262874,2.004068828833559,1.8605237234218834,1.674471351079695,1.4884189787375066,1.3953927925664125,1.0402018999131437,0.7401732152236674,0.8456926015554015,0.8287787495242934,0.8287787495242934,0.6495533324872679,0.8034079714776314,0.7442094893687533,0.515872486948795,0.07611233413998614,0.04441039291342004
2022-06-12 01:00:00,1248.1302953660258,751.6747339375664,331.40188965615897,199.82721919663842,130.0791169592399,156.90137210995314,150.30122458622637,135.02126746433328,113.97552502326785,54.80579452574145,54.96508753305669,54.37315582116223,41.70858982267782,33.19632108561267,40.97013063040918,25.649403344075473,33.82466925111181,28.30885605285711,25.43622908516388,25.551208179658484,25.114816918950517,19.98272191966384,17.475271890570607,16.069215531559177,17.69030201833148,13.610453929726596,10.391426043741602,11.101512177591024,12.261442603528032,10.509431528119501,7.726652475603352,8.760589336037958,7.549028280761895,8.456167312777952,6.93405719647792,6.849495523350141,5.920806494715213,6.638091340530693,4.171300531733904,5.2428237339223305,4.403599830444439,4.9553140452878806,3.8485242215648885,3.8052752907500786,2.9604032473576063,2.183297394926235,2.1462923543342645,1.865054045835292,2.0802171589433764,2.0040163278163514,1.8603568088111497,1.6743211279300345,1.4882854470489197,1.395267606608362,1.0401085794716882,0.7401008118394016,0.8456167312777952,0.8287043966522393,0.8287043966522393,0.6494641277338501,0.8033358947139054,0.7441427235244599,0.5158262060794551,0.07610550581500157,0.04440604871036409
2022-06-12 02:00:00,1248.0183108362787,751.7613623499137,331.41478667863936,199.80767028288665,129.97238151951268,156.88602259248879,150.29728700993584,135.02707637971992,113.96437490209091,54.815607680852466,54.96015596501228,54.36827736231214,41.70749714525719,33.191761527185385,40.96645471545915,25.62835691934053,33.82163444000756,28.30608662340894,25.43273538559445,25.550538791689092,25.11256357170561,19.980767028288664,17.472871638958022,16.06700840363956,17.68871481212395,13.609122431489947,10.389998767686913,11.100426126827037,12.260342484502738,10.508403400062926,7.7258965842716165,8.759803319961957,7.548289766242384,8.45540861000189,6.933435060201548,6.8488809741015295,5.920227267641086,6.6374957588514825,4.170727598111435,5.2423533382011716,4.4031690303080575,4.9548694454611075,3.848147723966706,3.80493387450085,2.960113633820543,2.1830838049426506,2.1460823845198935,1.864871589306942,2.0800305180604646,2.0039638267991444,1.8601898942004156,1.674170904780374,1.4881519153603324,1.3951424206503116,1.0400152590302323,0.7400284084551357,0.8455408610001889,0.8286300437801851,0.8286300437801851,0.6493749229804321,0.8032638179501794,0.7440759576801662,0.5157799252101152,0.076098677490017,0.04440170450730814
2022-06-12 03:00:00,1247.906326306532,751.847990762261,331.42768370111975,199.78812136913487,129.86564607978542,156.87067307502443,150.29334943364532,135.03288529510658,113.95322478091397,54.825420835963484,54.95522439696787,54.36339890346206,41.70640446783658,33.18720196875812,40.96277880050913,25.607310494605578,33.81859962890331,28.303317193960773,25.429241686025026,25.549869403719704,25.110310224460704,19.978812136913486,17.470471387345437,16.064801275719944,17.68712760591643,13.607790933253298,10.388571491632229,11.099340076063049,12.259242365477448,10.507375272006351,7.725140692939881,8.759017303885956,7.547551251722872,8.454649907225827,6.932812923925177,6.848266424852919,5.919648040566959,6.636900177172273,4.170154664488969,5.241882942480013,4.402738230171676,4.9544248456343345,3.8477712263685238,3.804592458251622,2.9598240202834796,2.1828702149590664,2.1458724147055226,1.8646891327785922,2.079843877177553,2.0039113257819374,1.8600229795896819,1.6740206816307135,1.4880183836717455,1.3950172346922614,1.0399219385887766,0.7399560050708699,0.8454649907225826,0.828555690908131,0.828555690908131,0.6492857182270143,0.8031917411864534,0.7440091918358728,0.5157336443407754,0.07609184916503244,0.04439736030425219
2022-06-12 04:00:00,1247.794341776785,751.9346191746083,331.44058072360014,199.7685724553831,129.7589106400582,156.85532355756007,150.28941185735476,135.03869421049325,113.94207465973703,54.83523399107451,54.95029282892346,54.35852044461197,41.70531179041595,33.18264241033084,40.959102885559105,25.586264069870627,33.81556481779905,28.300547764512604,25.4257479864556,25.549200015750312,25.108056877215795,19.97685724553831,17.468071135732856,16.062594147800326,17.685540399708906,13.60645943501665,10.387144215577544,11.098254025299061,12.258142246452156,10.506347143949776,7.724384801608146,8.758231287809954,7.546812737203361,8.453891204449762,6.932190787648805,6.847651875604307,5.919068813492832,6.636304595493064,4.1695817308665015,5.241412546758853,4.402307430035294,4.9539802458075615,3.8473947287703414,3.8042510420023934,2.959534406746416,2.182656624975482,2.1456624448911517,1.8645066762502422,2.0796572362946417,2.00385882476473,1.859856064978948,1.673870458481053,1.4878848519831582,1.3948920487342107,1.0398286181473209,0.739883601686604,0.8453891204449763,0.8284813380360767,0.8284813380360767,0.6491965134735965,0.8031196644227274,0.7439424259915791,0.5156873634714355,0.07608502084004787,0.04439301610119624
2022-06-12 05:00:00,1247.682357247038,752.0212475869557,331.4534777460805,199.74902354163132,129.65217520033096,156.8399740400957,150.2854742810642,135.04450312587988,113.93092453856009,54.84504714618553,54.94536126087905,54.35364198576188,41.704219112995325,33.17808285190357,40.955426970609075,25.565217645135682,33.8125300066948,28.297778335064436,25.42225428688618,25.548530627780917,25.105803529970885,19.97490235416313,17.465670884120275,16.06038701988071,17.68395319350138,13.60512793678,10.38571693952286,11.097167974535074,12.257042127426864,10.505319015893201,7.72362891027641,8.757445271733951,7.546074222683849,8.4531325016737,6.931568651372433,6.847037326355696,5.918489586418706,6.6357090138138535,4.169008797244035,5.240942151037694,4.401876629898912,4.9535356459807875,3.847018231172159,3.803909625753165,2.959244793209353,2.182443034991898,2.1454524750767807,1.8643242197218923,2.07947059541173,2.003806323747523,1.859689150368214,1.6737202353313925,1.4877513202945711,1.3947668627761602,1.039735297705865,0.7398111983023382,0.8453132501673699,0.8284069851640224,0.8284069851640224,0.6491073087201787,0.8030475876590014,0.7438756601472856,0.5156410826020956,0.07607819251506329,0.04438867189814029
2022-06-12 06:00:00,1247.570372717291,752.107875999303,331.46637476856097,199.72947462787957,129.54543976060373,156.82462452263135,150.28153670477369,135.05031204126652,113.91977441738317,54.854860301296554,54.94042969283464,54.3487635269118,41.703126435574696,33.17352329347629,40.95175105565905,25.544171220400735,33.80949519559054,28.29500890561627,25.418760587316747,25.547861239811525,25.10355018272598,19.972947462787957,17.46327063250769,16.058179891961093,17.682365987293856,13.603796438543354,10.384289663468174,11.096081923771088,12.255942008401574,10.504290887836628,7.722873018944676,8.75665925565795,7.545335708164338,8.452373798897636,6.930946515096061,6.846422777107086,5.91791035934458,6.635113432134644,4.168435863621568,5.240471755316535,4.401445829762531,4.953091046154015,3.846641733573977,3.8035682095039363,2.95895517967229,2.182229445008314,2.1452425052624102,1.8641417631935426,2.0792839545288184,2.0037538227303155,1.85952223575748,1.673570012181732,1.487617788605984,1.39464167681811,1.0396419772644092,0.7397387949180725,0.8452373798897637,0.8283326322919684,0.8283326322919684,0.6490181039667609,0.8029755108952754,0.743808894302992,0.5155948017327558,0.07607136419007873,0.044384327695084345
2022-06-12 07:00:00,1247.4583881875442,752.1945044116503,331.4792717910413,199.7099257141278,129.43870432087647,156.809275005167,150.27759912848313,135.0561209566532,113.90862429620623,54.86467345640757,54.93549812479022,54.34388506806171,41.70203375815407,33.16896373504902,40.94807514070902,25.523124795665783,33.80646038448629,28.292239476168103,25.415266887747325,25.547191851842133,25.101296835481072,19.97099257141278,17.46087038089511,16.055972764041478,17.68077878108633,13.602464940306705,10.382862387413489,11.0949958730071,12.25484188937628,10.503262759780053,7.722117127612941,8.755873239581948,7.544597193644827,8.451615096121573,6.930324378819689,6.845808227858474,5.917331132270453,6.634517850455435,4.1678629299991,5.240001359595375,4.40101502962615,4.952646446327242,3.8462652359757947,3.8032267932547077,2.9586655661352266,2.18201585502473,2.1450325354480393,1.8639593066651927,2.079097313645907,2.003701321713108,1.8593553211467462,1.6734197890320714,1.487484256917397,1.3945164908600596,1.0395486568229535,0.7396663915338066,0.8451615096121573,0.8282582794199141,0.8282582794199141,0.6489288992133431,0.8029034341315494,0.7437421284586985,0.515548520863416,0.07606453586509415,0.044379983492028395
2022-06-12 08:00:00,1247.3464036577973,752.2811328239976,331.4921688135217,199.69037680037601,129.33196888114924,156.79392548770264,150.2736615521926,135.06192987203985,113.89747417502929,54.8744866115186,54.930566556745816,54.33900660921163,41.70094108073345,33.164404176621744,40.944399225759,25.502078370930832,33.80342557338204,28.289470046719934,25.4117731881779,25.546522463872744,25.099043488236166,19.9690376800376,17.458470129282524,16.053765636121863,17.67919157487881,13.601133442070056,10.381435111358805,11.093909822243113,12.25374177035099,10.502234631723478,7.721361236281205,8.755087223505948,7.543858679125315,8.45085639334551,6.929702242543318,6.8451936786098635,5.916751905196326,6.633922268776225,4.167289996376634,5.239530963874216,4.400584229489768,4.952201846500469,3.8458887383776124,3.8028853770054796,2.958375952598163,2.1818022650411457,2.1448225656336684,1.8637768501368428,2.0789106727629956,2.003648820695901,1.8591884065360125,1.673269565882411,1.4873507252288098,1.3943913049020091,1.0394553363814978,0.7395939881495408,0.845085639334551,0.82818392654786,0.82818392654786,0.6488396944599253,0.8028313573678235,0.7436753626144049,0.5155022399940762,0.0760577075401096,0.044375639288972445
2022-06-12 09:00:00,1247.2344191280504,752.3677612363449,331.50506583600213,199.67082788662424,129.22523344142198,156.77857597023828,150.26972397590205,135.0677387874265,113.88632405385235,54.88429976662962,54.925634988701404,54.33412815036154,41.69984840331282,33.15984461819447,40.94072331080897,25.481031946195884,33.800390762277786,28.286700617271766,25.40827948860847,25.545853075903352,25.096790140991256,19.967082788662424,17.45606987766994,16.051558508202245,17.677604368671286,13.599801943833407,10.380007835304117,11.092823771479125,12.252641651325698,10.501206503666904,7.72060534494947,8.754301207429947,7.543120164605804,8.450097690569446,6.929080106266946,6.844579129361252,5.9161726781222,6.633326687097015,4.166717062754166,5.239060568153057,4.400153429353386,4.951757246673696,3.84551224077943,3.802543960756251,2.9580863390611,2.1815886750575615,2.1446125958192974,1.8635943936084929,2.0787240318800837,2.003596319678694,1.8590214919252785,1.6731193427327504,1.4872171935402227,1.3942661189439587,1.0393620159400419,0.739521584765275,0.8450097690569447,0.8281095736758057,0.8281095736758057,0.6487504897065073,0.8027592806040974,0.7436085967701114,0.5154559591247363,0.07605087921512502,0.044371295085916494
2022-06-12 10:00:00,1247.1224345983035,752.4543896486922,331.51796285848246,199.65127897287246,129.11849800169472,156.76322645277392,150.2657863996115,135.07354770281316,113.87517393267541,54.89411292174064,54.920703420657,54.32924969151146,41.6987557258922,33.155285059767195,40.93704739585895,25.459985521460933,33.797355951173536,28.283931187823597,25.404785789039046,25.54518368793396,25.09453679374635,19.965127897287246,17.45366962605736,16.04935138028263,17.67601716246376,13.598470445596758,10.378580559249432,11.091737720715138,12.251541532300408,10.500178375610329,7.7198494536177344,8.753515191353946,7.542381650086292,8.449338987793384,6.928457969990575,6.843964580112641,5.915593451048073,6.632731105417807,4.166144129131699,5.238590172431898,4.399722629217004,4.951312646846923,3.8451357431812476,3.802202544507023,2.9577967255240365,2.1813750850739773,2.1444026260049265,1.863411937080143,2.0785373909971727,2.0035438186614867,1.8588545773145446,1.67296911958309,1.4870836618516357,1.3941409329859085,1.0392686954985864,0.7394491813810091,0.8449338987793384,0.8280352208037517,0.8280352208037517,0.6486612849530895,0.8026872038403715,0.7435418309258178,0.5154096782553964,0.07604405089014046,0.044366950882860544
2022-06-12 11:00:00,1247.0104500685566,752.5410180610395,331.5308598809629,199.63173005912068,129.0117625619675,156.74787693530956,150.26184882332097,135.07935661819982,113.86402381149847,54.90392607685167,54.915771852612586,54.32437123266137,41.69766304847157,33.15072550133992,40.933371480908924,25.43893909672598,33.794321140069286,28.28116175837543,25.40129208946962,25.544514299964565,25.092283446501444,19.96317300591207,17.451269374444777,16.04714425236301,17.674429956256237,13.59713894736011,10.377153283194748,11.09065166995115,12.250441413275116,10.499150247553754,7.719093562285999,8.752729175277944,7.541643135566781,8.448580285017322,6.9278358337142025,6.84335003086403,5.915014223973946,6.632135523738596,4.165571195509233,5.2381197767107395,4.399291829080623,4.95086804702015,3.8447592455830653,3.8018611282577943,2.957507111986973,2.181161495090393,2.1441926561905555,1.863229480551793,2.078350750114261,2.0034913176442797,1.8586876627038107,1.6728188964334294,1.4869501301630486,1.3940157470278578,1.0391753750571304,0.7393767779967433,0.8448580285017321,0.8279608679316974,0.8279608679316974,0.6485720801996717,0.8026151270766454,0.7434750650815243,0.5153633973860565,0.07603722256515588,0.04436260667980459
2022-06-12 12:00:00,1246.8984655388097,752.6276464733869,331.5437569034433,199.6121811453689,128.90502712224023,156.7325274178452,150.25791124703042,135.0851655335865,113.85287369032153,54.91373923196269,54.910840284568174,54.319492773811284,41.696570371050946,33.14616594291265,40.929695565958895,25.417892671991034,33.79128632896503,28.27839232892726,25.397798389900196,25.543844911995173,25.090030099256534,19.96121811453689,17.448869122832196,16.044937124443397,17.672842750048712,13.59580744912346,10.375726007140063,11.089565619187162,12.249341294249824,10.498122119497179,7.718337670954264,8.751943159201941,7.540904621047269,8.447821582241257,6.92721369743783,6.842735481615418,5.9144349968998196,6.631539942059387,4.164998261886765,5.23764938098958,4.398861028944241,4.950423447193377,3.844382747984883,3.8015197120085658,2.9572174984499098,2.180947905106809,2.1439826863761846,1.8630470240234431,2.0781641092313494,2.0034388166270722,1.8585207480930768,1.672668673283769,1.4868165984744612,1.3938905610698074,1.0390820546156747,0.7393043746124774,0.8447821582241257,0.8278865150596432,0.8278865150596432,0.6484828754462539,0.8025430503129194,0.7434082992372306,0.5153171165167166,0.07603039424017131,0.04435826247674864
